Descricao da maquina
CR-FTK-020-1,0/1-LG-EC-G4+M5-X
CR-FTK-020-1,0/1-LG-EC-G4+F9-X
CR-FTK-020-1,0/1-LG-EC-G4+F9+H14-X
CR-FTK-020-1,0/1-LG-AC-G4-X
CR-FTK-020-1,0/1-LG-AC-G4+M5-X
CR-FTK-020-1,0/1-LG-AC-G4+F9-X
CR-FTK-020-1,0/1-LG-AC-G4+F9+H14-X
CR-FTK-020-2,0/1-SS-EC-G4-X
CR-FTK-020-2,0/1-SS-EC-G4+M5-X
CR-FTK-020-2,0/1-SS-EC-G4+F9-X
CR-FTK-020-2,0/1-SS-EC-G4+F9+H14-X
CR-FTK-020-2,0/1-SS-AC-G4-X
CR-FTK-020-2,0/1-SS-AC-G4+M5-X
CR-FTK-020-2,0/1-SS-AC-G4+F9-X
CR-FTK-020-2,0/1-SS-AC-G4+F9+H14-X
CR-FTK-020-2,0/1-TN-EC-G4-X
CR-FTK-020-2,0/1-TN-EC-G4+M5-X
CR-FTK-020-2,0/1-TN-EC-G4+F9-X
CR-FTK-020-2,0/1-TN-EC-G4+F9+H14-X
CR-FTK-020-2,0/1-TN-AC-G4-X
CR-FTK-020-2,0/1-TN-AC-G4+M5-X
CR-FTK-020-2,0/1-TN-AC-G4+F9-X
CR-FTK-020-2,0/1-TN-AC-G4+F9+H14-X
CR-FTK-020-2,0/1-DK-EC-G4-X
CR-FTK-020-2,0/1-DK-EC-G4+M5-X
CR-FTK-020-2,0/1-DK-EC-G4+F9-X
CR-FTK-020-2,0/1-DK-EC-G4+F9+H14-X
CR-FTK-020-2,0/1-DK-AC-G4-X
CR-FTK-020-2,0/1-DK-AC-G4+M5-X
CR-FTK-020-2,0/1-DK-AC-G4+F9-X
CR-FTK-020-2,0/1-DK-AC-G4+F9+H14-X
CR-FTK-020-2,0/1-LG-EC-G4-X
CR-FTK-020-2,0/1-LG-EC-G4+M5-X
CR-FTK-020-2,0/1-LG-EC-G4+F9-X
CR-FTK-020-2,0/1-LG-EC-G4+F9+H14-X
CR-FTK-020-2,0/1-LG-AC-G4-X
CR-FTK-020-2,0/1-LG-AC-G4+M5-X
CR-FTK-020-2,0/1-LG-AC-G4+F9-X
CR-FTK-020-2,0/1-LG-AC-G4+F9+H14-X
CR-FTK-020-4R-SS-EC-G4-X
CR-FTK-020-4R-SS-EC-G4+M5-X
CR-FTK-020-4R-SS-EC-G4+F9-X
CR-FTK-020-4R-SS-EC-G4+F9+H14-X
CR-FTK-020-4R-SS-AC-G4-X
CR-FTK-020-4R-SS-AC-G4+M5-X
CR-FTK-020-4R-SS-AC-G4+F9-X
CR-FTK-020-4R-SS-AC-G4+F9+H14-X
CR-FTK-020-4R-TN-EC-G4-X
CR-FTK-020-4R-TN-EC-G4+M5-X
CR-FTK-020-4R-TN-EC-G4+F9-X
CR-FTK-020-4R-TN-EC-G4+F9+H14-X
CR-FTK-020-4R-TN-AC-G4-X
CR-FTK-020-4R-TN-AC-G4+M5-X
CR-FTK-020-4R-TN-AC-G4+F9-X
CR-FTK-020-4R-TN-AC-G4+F9+H14-X
CR-FTK-020-4R-DK-EC-G4-X
CR-FTK-020-4R-DK-EC-G4+M5-X
CR-FTK-020-4R-DK-EC-G4+F9-X
CR-FTK-020-4R-DK-EC-G4+F9+H14-X
CR-FTK-020-4R-DK-AC-G4-X
CR-FTK-020-4R-DK-AC-G4+M5-X
CR-FTK-020-4R-DK-AC-G4+F9-X
CR-FTK-020-4R-DK-AC-G4+F9+H14-X
CR-FTK-020-4R-LG-EC-G4-X
CR-FTK-020-4R-LG-EC-G4+M5-X
CR-FTK-020-4R-LG-EC-G4+F9-X
CR-FTK-020-4R-LG-EC-G4+F9+H14-X
CR-FTK-020-4R-LG-AC-G4-X
CR-FTK-020-4R-LG-AC-G4+M5-X
CR-FTK-020-4R-LG-AC-G4+F9-X
CR-FTK-020-4R-LG-AC-G4+F9+H14-X
CR-FTK-025-0,7/1-SS-EC-G4-X
CR-FTK-025-0,7/1-SS-EC-G4+M5-X
CR-FTK-025-0,7/1-SS-EC-G4+F9-X
CR-FTK-025-0,7/1-SS-EC-G4+F9+H14-X
CR-FTK-025-0,7/1-SS-AC-G4-X
CR-FTK-025-0,7/1-SS-AC-G4+M5-X
CR-FTK-025-0,7/1-SS-AC-G4+F9-X
CR-FTK-025-0,7/1-SS-AC-G4+F9+H14-X
CR-FTK-025-0,7/1-TN-EC-G4-X
CR-FTK-025-0,7/1-TN-EC-G4+M5-X
CR-FTK-025-0,7/1-TN-EC-G4+F9-X
CR-FTK-025-0,7/1-TN-EC-G4+F9+H14-X
CR-FTK-025-0,7/1-TN-AC-G4-X
CR-FTK-025-0,7/1-TN-AC-G4+M5-X
CR-FTK-025-0,7/1-TN-AC-G4+F9-X
CR-FTK-025-0,7/1-TN-AC-G4+F9+H14-X
CR-FTK-025-0,7/1-DK-EC-G4-X
CR-FTK-025-0,7/1-DK-EC-G4+M5-X
CR-FTK-025-0,7/1-DK-EC-G4+F9-X
CR-FTK-025-0,7/1-DK-EC-G4+F9+H14-X
CR-FTK-025-0,7/1-DK-AC-G4-X
CR-FTK-025-0,7/1-DK-AC-G4+M5-X
CR-FTK-025-0,7/1-DK-AC-G4+F9-X
CR-FTK-025-0,7/1-DK-AC-G4+F9+H14-X
CR-FTK-025-0,7/1-LG-EC-G4-X
CR-FTK-025-0,7/1-LG-EC-G4+M5-X
CR-FTK-025-0,7/1-LG-EC-G4+F9-X
CR-FTK-025-0,7/1-LG-EC-G4+F9+H14-X
CR-FTK-025-0,7/1-LG-AC-G4-X
CR-FTK-025-0,7/1-LG-AC-G4+M5-X
CR-FTK-025-0,7/1-LG-AC-G4+F9-X
CR-FTK-025-0,7/1-LG-AC-G4+F9+H14-X
CR-FTK-025-1,0/1-SS-EC-G4-X
CR-FTK-025-1,0/1-SS-EC-G4+M5-X
CR-FTK-025-1,0/1-SS-EC-G4+F9-X
CR-FTK-025-1,0/1-SS-EC-G4+F9+H14-X
CR-FTK-025-1,0/1-SS-AC-G4-X
CR-FTK-025-1,0/1-SS-AC-G4+M5-X
CR-FTK-025-1,0/1-SS-AC-G4+F9-X
CR-FTK-025-1,0/1-SS-AC-G4+F9+H14-X
CR-FTK-025-1,0/1-TN-EC-G4-X
CR-FTK-025-1,0/1-TN-EC-G4+M5-X
CR-FTK-025-1,0/1-TN-EC-G4+F9-X
CR-FTK-025-1,0/1-TN-EC-G4+F9+H14-X
CR-FTK-025-1,0/1-TN-AC-G4-X
CR-FTK-025-1,0/1-TN-AC-G4+M5-X
CR-FTK-025-1,0/1-TN-AC-G4+F9-X
CR-FTK-025-1,0/1-TN-AC-G4+F9+H14-X
CR-FTK-025-1,0/1-DK-EC-G4-X
CR-FTK-025-1,0/1-DK-EC-G4+M5-X
CR-FTK-025-1,0/1-DK-EC-G4+F9-X
CR-FTK-025-1,0/1-DK-EC-G4+F9+H14-X
CR-FTK-025-1,0/1-DK-AC-G4-X
CR-FTK-025-1,0/1-DK-AC-G4+M5-X
CR-FTK-025-1,0/1-DK-AC-G4+F9-X
CR-FTK-025-1,0/1-DK-AC-G4+F9+H14-X
CR-FTK-025-1,0/1-LG-EC-G4-X
CR-FTK-025-1,0/1-LG-EC-G4+M5-X
CR-FTK-025-1,0/1-LG-EC-G4+F9-X
CR-FTK-025-1,0/1-LG-EC-G4+F9+H14-X
CR-FTK-025-1,0/1-LG-AC-G4-X
CR-FTK-025-1,0/1-LG-AC-G4+M5-X
CR-FTK-025-1,0/1-LG-AC-G4+F9-X
CR-FTK-025-1,0/1-LG-AC-G4+F9+H14-X
CR-FTK-025-2,0/1-SS-EC-G4-X
CR-FTK-025-2,0/1-SS-EC-G4+M5-X
CR-FTK-025-2,0/1-SS-EC-G4+F9-X
CR-FTK-025-2,0/1-SS-EC-G4+F9+H14-X
CR-FTK-025-2,0/1-SS-AC-G4-X
CR-FTK-025-2,0/1-SS-AC-G4+M5-X
CR-FTK-025-2,0/1-SS-AC-G4+F9-X
CR-FTK-025-2,0/1-SS-AC-G4+F9+H14-X
CR-FTK-025-2,0/1-TN-EC-G4-X
CR-FTK-025-2,0/1-TN-EC-G4+M5-X
CR-FTK-025-2,0/1-TN-EC-G4+F9-X
CR-FTK-025-2,0/1-TN-EC-G4+F9+H14-X
CR-FTK-025-2,0/1-TN-AC-G4-X
CR-FTK-025-2,0/1-TN-AC-G4+M5-X
CR-FTK-025-2,0/1-TN-AC-G4+F9-X
CR-FTK-025-2,0/1-TN-AC-G4+F9+H14-X
CR-FTK-025-2,0/1-DK-EC-G4-X
CR-FTK-025-2,0/1-DK-EC-G4+M5-X
CR-FTK-025-2,0/1-DK-EC-G4+F9-X
CR-FTK-025-2,0/1-DK-EC-G4+F9+H14-X
CR-FTK-025-2,0/1-DK-AC-G4-X
CR-FTK-025-2,0/1-DK-AC-G4+M5-X
CR-FTK-025-2,0/1-DK-AC-G4+F9-X
CR-FTK-025-2,0/1-DK-AC-G4+F9+H14-X
CR-FTK-025-2,0/1-LG-EC-G4-X
CR-FTK-025-2,0/1-LG-EC-G4+M5-X
CR-FTK-025-2,0/1-LG-EC-G4+F9-X
CR-FTK-025-2,0/1-LG-EC-G4+F9+H14-X
CR-FTK-025-2,0/1-LG-AC-G4-X
CR-FTK-025-2,0/1-LG-AC-G4+M5-X
CR-FTK-025-2,0/1-LG-AC-G4+F9-X
CR-FTK-025-2,0/1-LG-AC-G4+F9+H14-X
CR-FTK-025-4R-SS-EC-G4-X
CR-FTK-025-4R-SS-EC-G4+M5-X
CR-FTK-025-4R-SS-EC-G4+F9-X
CR-FTK-025-4R-SS-EC-G4+F9+H14-X
CR-FTK-025-4R-SS-AC-G4-X
CR-FTK-025-4R-SS-AC-G4+M5-X
CR-FTK-025-4R-SS-AC-G4+F9-X
CR-FTK-025-4R-SS-AC-G4+F9+H14-X
CR-FTK-025-4R-TN-EC-G4-X
CR-FTK-025-4R-TN-EC-G4+M5-X
CR-FTK-025-4R-TN-EC-G4+F9-X
CR-FTK-025-4R-TN-EC-G4+F9+H14-X
CR-FTK-025-4R-TN-AC-G4-X
CR-FTK-025-4R-TN-AC-G4+M5-X
CR-FTK-025-4R-TN-AC-G4+F9-X
CR-FTK-025-4R-TN-AC-G4+F9+H14-X
CR-FTK-025-4R-DK-EC-G4-X
CR-FTK-025-4R-DK-EC-G4+M5-X
CR-FTK-025-4R-DK-EC-G4+F9-X
CR-FTK-025-4R-DK-EC-G4+F9+H14-X
CR-FTK-025-4R-DK-AC-G4-X
CR-FTK-025-4R-DK-AC-G4+M5-X
CR-FTK-025-4R-DK-AC-G4+F9-X
CR-FTK-025-4R-DK-AC-G4+F9+H14-X
CR-FTK-025-4R-LG-EC-G4-X
CR-FTK-025-4R-LG-EC-G4+M5-X
CR-FTK-025-4R-LG-EC-G4+F9-X
CR-FTK-025-4R-LG-EC-G4+F9+H14-X
CR-FTK-025-4R-LG-AC-G4-X
CR-FTK-025-4R-LG-AC-G4+M5-X
CR-FTK-025-4R-LG-AC-G4+F9-X
CR-FTK-025-4R-LG-AC-G4+F9+H14-X
CR-FTK-030-0,7/1-SS-EC-G4-X
CR-FTK-030-0,7/1-SS-EC-G4+M5-X
CR-FTK-030-0,7/1-SS-EC-G4+F9-X
CR-FTK-030-0,7/1-SS-EC-G4+F9+H14-X
CR-FTK-030-0,7/1-SS-AC-G4-X
CR-FTK-030-0,7/1-SS-AC-G4+M5-X
CR-FTK-030-0,7/1-SS-AC-G4+F9-X
CR-FTK-030-0,7/1-SS-AC-G4+F9+H14-X
CR-FTK-030-0,7/1-TN-EC-G4-X
CR-FTK-030-0,7/1-TN-EC-G4+M5-X
CR-FTK-030-0,7/1-TN-EC-G4+F9-X
CR-FTK-030-0,7/1-TN-EC-G4+F9+H14-X
CR-FTK-030-0,7/1-TN-AC-G4-X
CR-FTK-030-0,7/1-TN-AC-G4+M5-X
CR-FTK-030-0,7/1-TN-AC-G4+F9-X
CR-FTK-030-0,7/1-TN-AC-G4+F9+H14-X
CR-FTK-030-0,7/1-DK-EC-G4-X
CR-FTK-030-0,7/1-DK-EC-G4+M5-X
CR-FTK-030-0,7/1-DK-EC-G4+F9-X
CR-FTK-030-0,7/1-DK-EC-G4+F9+H14-X
CR-FTK-030-0,7/1-DK-AC-G4-X
CR-FTK-030-0,7/1-DK-AC-G4+M5-X
CR-FTK-030-0,7/1-DK-AC-G4+F9-X
CR-FTK-030-0,7/1-DK-AC-G4+F9+H14-X
CR-FTK-030-0,7/1-LG-EC-G4-X
CR-FTK-030-0,7/1-LG-EC-G4+M5-X
CR-FTK-030-0,7/1-LG-EC-G4+F9-X
CR-FTK-030-0,7/1-LG-EC-G4+F9+H14-X
CR-FTK-030-0,7/1-LG-AC-G4-X
CR-FTK-030-0,7/1-LG-AC-G4+M5-X
CR-FTK-030-0,7/1-LG-AC-G4+F9-X
CR-FTK-030-0,7/1-LG-AC-G4+F9+H14-X
CR-FTK-030-1,0/1-SS-EC-G4-X
CR-FTK-030-1,0/1-SS-EC-G4+M5-X
CR-FTK-030-1,0/1-SS-EC-G4+F9-X
CR-FTK-030-1,0/1-SS-EC-G4+F9+H14-X
CR-FTK-030-1,0/1-SS-AC-G4-X
CR-FTK-030-1,0/1-SS-AC-G4+M5-X
CR-FTK-030-1,0/1-SS-AC-G4+F9-X
CR-FTK-030-1,0/1-SS-AC-G4+F9+H14-X
CR-FTK-030-1,0/1-TN-EC-G4-X
CR-FTK-030-1,0/1-TN-EC-G4+M5-X
CR-FTK-030-1,0/1-TN-EC-G4+F9-X
CR-FTK-030-1,0/1-TN-EC-G4+F9+H14-X
CR-FTK-030-1,0/1-TN-AC-G4-X
CR-FTK-030-1,0/1-TN-AC-G4+M5-X
CR-FTK-030-1,0/1-TN-AC-G4+F9-X
CR-FTK-030-1,0/1-TN-AC-G4+F9+H14-X
CR-FTK-030-1,0/1-DK-EC-G4-X
CR-FTK-030-1,0/1-DK-EC-G4+M5-X
CR-FTK-030-1,0/1-DK-EC-G4+F9-X
CR-FTK-030-1,0/1-DK-EC-G4+F9+H14-X
CR-FTK-030-1,0/1-DK-AC-G4-X
CR-FTK-030-1,0/1-DK-AC-G4+M5-X
CR-FTK-030-1,0/1-DK-AC-G4+F9-X
CR-FTK-030-1,0/1-DK-AC-G4+F9+H14-X
CR-FTK-030-1,0/1-LG-EC-G4-X
CR-FTK-030-1,0/1-LG-EC-G4+M5-X
CR-FTK-030-1,0/1-LG-EC-G4+F9-X
CR-FTK-030-1,0/1-LG-EC-G4+F9+H14-X
CR-FTK-030-1,0/1-LG-AC-G4-X
CR-FTK-030-1,0/1-LG-AC-G4+M5-X
CR-FTK-030-1,0/1-LG-AC-G4+F9-X
CR-FTK-030-1,0/1-LG-AC-G4+F9+H14-X
CR-FTK-030-2,0/1-SS-EC-G4-X
CR-FTK-030-2,0/1-SS-EC-G4+M5-X
CR-FTK-030-2,0/1-SS-EC-G4+F9-X
CR-FTK-030-2,0/1-SS-EC-G4+F9+H14-X
CR-FTK-030-2,0/1-SS-AC-G4-X
CR-FTK-030-2,0/1-SS-AC-G4+M5-X
CR-FTK-030-2,0/1-SS-AC-G4+F9-X
CR-FTK-030-2,0/1-SS-AC-G4+F9+H14-X
CR-FTK-030-2,0/1-TN-EC-G4-X
CR-FTK-030-2,0/1-TN-EC-G4+M5-X
CR-FTK-030-2,0/1-TN-EC-G4+F9-X
CR-FTK-030-2,0/1-TN-EC-G4+F9+H14-X
CR-FTK-030-2,0/1-TN-AC-G4-X
CR-FTK-030-2,0/1-TN-AC-G4+M5-X
CR-FTK-030-2,0/1-TN-AC-G4+F9-X
CR-FTK-030-2,0/1-TN-AC-G4+F9+H14-X
CR-FTK-030-2,0/1-DK-EC-G4-X
CR-FTK-030-2,0/1-DK-EC-G4+M5-X
CR-FTK-030-2,0/1-DK-EC-G4+F9-X
CR-FTK-030-2,0/1-DK-EC-G4+F9+H14-X
CR-FTK-030-2,0/1-DK-AC-G4-X
CR-FTK-030-2,0/1-DK-AC-G4+M5-X
CR-FTK-030-2,0/1-DK-AC-G4+F9-X
CR-FTK-030-2,0/1-DK-AC-G4+F9+H14-X
CR-FTK-030-2,0/1-LG-EC-G4-X
CR-FTK-030-2,0/1-LG-EC-G4+M5-X
CR-FTK-030-2,0/1-LG-EC-G4+F9-X
CR-FTK-030-2,0/1-LG-EC-G4+F9+H14-X
CR-FTK-030-2,0/1-LG-AC-G4-X
CR-FTK-030-2,0/1-LG-AC-G4+M5-X
CR-FTK-030-2,0/1-LG-AC-G4+F9-X
CR-FTK-030-2,0/1-LG-AC-G4+F9+H14-X
CR-FTK-030-4R-SS-EC-G4-X
CR-FTK-030-4R-SS-EC-G4+M5-X
CR-FTK-030-4R-SS-EC-G4+F9-X
CR-FTK-030-4R-SS-EC-G4+F9+H14-X
CR-FTK-030-4R-SS-AC-G4-X
CR-FTK-030-4R-SS-AC-G4+M5-X
CR-FTK-030-4R-SS-AC-G4+F9-X
CR-FTK-030-4R-SS-AC-G4+F9+H14-X
CR-FTK-030-4R-TN-EC-G4-X
CR-FTK-030-4R-TN-EC-G4+M5-X
CR-FTK-030-4R-TN-EC-G4+F9-X
CR-FTK-030-4R-TN-EC-G4+F9+H14-X
CR-FTK-030-4R-TN-AC-G4-X
CR-FTK-030-4R-TN-AC-G4+M5-X
CR-FTK-030-4R-TN-AC-G4+F9-X
CR-FTK-030-4R-TN-AC-G4+F9+H14-X
CR-FTK-030-4R-DK-EC-G4-X
CR-FTK-030-4R-DK-EC-G4+M5-X
CR-FTK-030-4R-DK-EC-G4+F9-X
CR-FTK-030-4R-DK-EC-G4+F9+H14-X
CR-FTK-030-4R-DK-AC-G4-X
CR-FTK-030-4R-DK-AC-G4+M5-X
CR-FTK-030-4R-DK-AC-G4+F9-X
CR-FTK-030-4R-DK-AC-G4+F9+H14-X
CR-FTK-030-4R-LG-EC-G4-X
CR-FTK-030-4R-LG-EC-G4+M5-X
CR-FTK-030-4R-LG-EC-G4+F9-X
CR-FTK-030-4R-LG-EC-G4+F9+H14-X
CR-FTK-030-4R-LG-AC-G4-X
CR-FTK-030-4R-LG-AC-G4+M5-X
CR-FTK-030-4R-LG-AC-G4+F9-X
CR-FTK-030-4R-LG-AC-G4+F9+H14-X
CF-FCT-007-0,7/1-SS-EC-G4-X
CF-FCT-007-0,7/1-SS-EC-G4+M5-X
CF-FCT-007-0,7/1-SS-EC-G4+F9-X
CF-FCT-007-0,7/1-SS-EC-G4+F9+H14-X
CF-FCT-007-0,7/1-SS-AC-G4-X
CF-FCT-007-0,7/1-SS-AC-G4+M5-X
CF-FCT-007-0,7/1-SS-AC-G4+F9-X
CF-FCT-007-0,7/1-SS-AC-G4+F9+H14-X
CF-FCT-007-0,7/1-TN-EC-G4-X
CF-FCT-007-0,7/1-TN-EC-G4+M5-X
CF-FCT-007-0,7/1-TN-EC-G4+F9-X
CF-FCT-007-0,7/1-TN-EC-G4+F9+H14-X
CF-FCT-007-0,7/1-TN-AC-G4-X
CF-FCT-007-0,7/1-TN-AC-G4+M5-X
CF-FCT-007-0,7/1-TN-AC-G4+F9-X
CF-FCT-007-0,7/1-TN-AC-G4+F9+H14-X
CF-FCT-007-0,7/1-DK-EC-G4-X
CF-FCT-007-0,7/1-DK-EC-G4+M5-X
CF-FCT-007-0,7/1-DK-EC-G4+F9-X
CF-FCT-007-0,7/1-DK-EC-G4+F9+H14-X
CF-FCT-007-0,7/1-DK-AC-G4-X
CF-FCT-007-0,7/1-DK-AC-G4+M5-X
CF-FCT-007-0,7/1-DK-AC-G4+F9-X
CF-FCT-007-0,7/1-DK-AC-G4+F9+H14-X
CF-FCT-007-0,7/1-LG-EC-G4-X
CF-FCT-007-0,7/1-LG-EC-G4+M5-X
CF-FCT-007-0,7/1-LG-EC-G4+F9-X
CF-FCT-007-0,7/1-LG-EC-G4+F9+H14-X
CF-FCT-007-0,7/1-LG-AC-G4-X
CF-FCT-007-0,7/1-LG-AC-G4+M5-X
CF-FCT-007-0,7/1-LG-AC-G4+F9-X
CF-FCT-007-0,7/1-LG-AC-G4+F9+H14-X
CF-FCT-007-1,0/1-SS-EC-G4-X
CF-FCT-007-1,0/1-SS-EC-G4+M5-X
CF-FCT-007-1,0/1-SS-EC-G4+F9-X
CF-FCT-007-1,0/1-SS-EC-G4+F9+H14-X
CF-FCT-007-1,0/1-SS-AC-G4-X
CF-FCT-007-1,0/1-SS-AC-G4+M5-X
CF-FCT-007-1,0/1-SS-AC-G4+F9-X
CF-FCT-007-1,0/1-SS-AC-G4+F9+H14-X
CF-FCT-007-1,0/1-TN-EC-G4-X
CF-FCT-007-1,0/1-TN-EC-G4+M5-X
CF-FCT-007-1,0/1-TN-EC-G4+F9-X
CF-FCT-007-1,0/1-TN-EC-G4+F9+H14-X
CF-FCT-007-1,0/1-TN-AC-G4-X
CF-FCT-007-1,0/1-TN-AC-G4+M5-X
CF-FCT-007-1,0/1-TN-AC-G4+F9-X
CF-FCT-007-1,0/1-TN-AC-G4+F9+H14-X
CF-FCT-007-1,0/1-DK-EC-G4-X
CF-FCT-007-1,0/1-DK-EC-G4+M5-X
CF-FCT-007-1,0/1-DK-EC-G4+F9-X
CF-FCT-007-1,0/1-DK-EC-G4+F9+H14-X
CF-FCT-007-1,0/1-DK-AC-G4-X
CF-FCT-007-1,0/1-DK-AC-G4+M5-X
CF-FCT-007-1,0/1-DK-AC-G4+F9-X
CF-FCT-007-1,0/1-DK-AC-G4+F9+H14-X
CF-FCT-007-1,0/1-LG-EC-G4-X
CF-FCT-007-1,0/1-LG-EC-G4+M5-X
CF-FCT-007-1,0/1-LG-EC-G4+F9-X
CF-FCT-007-1,0/1-LG-EC-G4+F9+H14-X
CF-FCT-007-1,0/1-LG-AC-G4-X
CF-FCT-007-1,0/1-LG-AC-G4+M5-X
CF-FCT-007-1,0/1-LG-AC-G4+F9-X
CF-FCT-007-1,0/1-LG-AC-G4+F9+H14-X
CF-FCT-007-2,0/1-SS-EC-G4-X
CF-FCT-007-2,0/1-SS-EC-G4+M5-X
CF-FCT-007-2,0/1-SS-EC-G4+F9-X
CF-FCT-007-2,0/1-SS-EC-G4+F9+H14-X
CF-FCT-007-2,0/1-SS-AC-G4-X
CF-FCT-007-2,0/1-SS-AC-G4+M5-X
CF-FCT-007-2,0/1-SS-AC-G4+F9-X
CF-FCT-007-2,0/1-SS-AC-G4+F9+H14-X
CF-FCT-007-2,0/1-TN-EC-G4-X
CF-FCT-007-2,0/1-TN-EC-G4+M5-X
CF-FCT-007-2,0/1-TN-EC-G4+F9-X
CF-FCT-007-2,0/1-TN-EC-G4+F9+H14-X
CF-FCT-007-2,0/1-TN-AC-G4-X
CF-FCT-007-2,0/1-TN-AC-G4+M5-X
CF-FCT-007-2,0/1-TN-AC-G4+F9-X
CF-FCT-007-2,0/1-TN-AC-G4+F9+H14-X
CF-FCT-007-2,0/1-DK-EC-G4-X
CF-FCT-007-2,0/1-DK-EC-G4+M5-X
CF-FCT-007-2,0/1-DK-EC-G4+F9-X
CF-FCT-007-2,0/1-DK-EC-G4+F9+H14-X
CF-FCT-007-2,0/1-DK-AC-G4-X
CF-FCT-007-2,0/1-DK-AC-G4+M5-X
CF-FCT-007-2,0/1-DK-AC-G4+F9-X
CF-FCT-007-2,0/1-DK-AC-G4+F9+H14-X
CF-FCT-007-2,0/1-LG-EC-G4-X
CF-FCT-007-2,0/1-LG-EC-G4+M5-X
CF-FCT-007-2,0/1-LG-EC-G4+F9-X
CF-FCT-007-2,0/1-LG-EC-G4+F9+H14-X
CF-FCT-007-2,0/1-LG-AC-G4-X
CF-FCT-007-2,0/1-LG-AC-G4+M5-X
CF-FCT-007-2,0/1-LG-AC-G4+F9-X
CF-FCT-007-2,0/1-LG-AC-G4+F9+H14-X
CF-FCT-007-4R-SS-EC-G4-X
CF-FCT-007-4R-SS-EC-G4+M5-X
CF-FCT-007-4R-SS-EC-G4+F9-X
CF-FCT-007-4R-SS-EC-G4+F9+H14-X
CF-FCT-007-4R-SS-AC-G4-X
CF-FCT-007-4R-SS-AC-G4+M5-X
CF-FCT-007-4R-SS-AC-G4+F9-X
CF-FCT-007-4R-SS-AC-G4+F9+H14-X
CF-FCT-007-4R-TN-EC-G4-X
CF-FCT-007-4R-TN-EC-G4+M5-X
CF-FCT-007-4R-TN-EC-G4+F9-X
CF-FCT-007-4R-TN-EC-G4+F9+H14-X
CF-FCT-007-4R-TN-AC-G4-X
CF-FCT-007-4R-TN-AC-G4+M5-X
CF-FCT-007-4R-TN-AC-G4+F9-X
CF-FCT-007-4R-TN-AC-G4+F9+H14-X
CF-FCT-007-4R-DK-EC-G4-X
CF-FCT-007-4R-DK-EC-G4+M5-X
CF-FCT-007-4R-DK-EC-G4+F9-X
CF-FCT-007-4R-DK-EC-G4+F9+H14-X
CF-FCT-007-4R-DK-AC-G4-X
CF-FCT-007-4R-DK-AC-G4+M5-X
CF-FCT-007-4R-DK-AC-G4+F9-X
CF-FCT-007-4R-DK-AC-G4+F9+H14-X
CF-FCT-007-4R-LG-EC-G4-X
CF-FCT-007-4R-LG-EC-G4+M5-X
CF-FCT-007-4R-LG-EC-G4+F9-X
CF-FCT-007-4R-LG-EC-G4+F9+H14-X
CF-FCT-007-4R-LG-AC-G4-X
CF-FCT-007-4R-LG-AC-G4+M5-X
CF-FCT-007-4R-LG-AC-G4+F9-X
CF-FCT-007-4R-LG-AC-G4+F9+H14-X
CF-FCT-010-0,7/1-SS-EC-G4-X
CF-FCT-010-0,7/1-SS-EC-G4+M5-X
CF-FCT-010-0,7/1-SS-EC-G4+F9-X
CF-FCT-010-0,7/1-SS-EC-G4+F9+H14-X
CF-FCT-010-0,7/1-SS-AC-G4-X
CF-FCT-010-0,7/1-SS-AC-G4+M5-X
CF-FCT-010-0,7/1-SS-AC-G4+F9-X
CF-FCT-010-0,7/1-SS-AC-G4+F9+H14-X
CF-FCT-010-0,7/1-TN-EC-G4-X
CF-FCT-010-0,7/1-TN-EC-G4+M5-X
CF-FCT-010-0,7/1-TN-EC-G4+F9-X
CF-FCT-010-0,7/1-TN-EC-G4+F9+H14-X
CF-FCT-010-0,7/1-TN-AC-G4-X
CF-FCT-010-0,7/1-TN-AC-G4+M5-X
CF-FCT-010-0,7/1-TN-AC-G4+F9-X
CF-FCT-010-0,7/1-TN-AC-G4+F9+H14-X
CF-FCT-010-0,7/1-DK-EC-G4-X
CF-FCT-010-0,7/1-DK-EC-G4+M5-X
CF-FCT-010-0,7/1-DK-EC-G4+F9-X
CF-FCT-010-0,7/1-DK-EC-G4+F9+H14-X
CF-FCT-010-0,7/1-DK-AC-G4-X
CF-FCT-010-0,7/1-DK-AC-G4+M5-X
CF-FCT-010-0,7/1-DK-AC-G4+F9-X
CF-FCT-010-0,7/1-DK-AC-G4+F9+H14-X
CF-FCT-010-0,7/1-LG-EC-G4-X
CF-FCT-010-0,7/1-LG-EC-G4+M5-X
CF-FCT-010-0,7/1-LG-EC-G4+F9-X
CF-FCT-010-0,7/1-LG-EC-G4+F9+H14-X
CF-FCT-010-0,7/1-LG-AC-G4-X
CF-FCT-010-0,7/1-LG-AC-G4+M5-X
CF-FCT-010-0,7/1-LG-AC-G4+F9-X
CF-FCT-010-0,7/1-LG-AC-G4+F9+H14-X
CF-FCT-010-1,0/1-SS-EC-G4-X
CF-FCT-010-1,0/1-SS-EC-G4+M5-X
CF-FCT-010-1,0/1-SS-EC-G4+F9-X
CF-FCT-010-1,0/1-SS-EC-G4+F9+H14-X
CF-FCT-010-1,0/1-SS-AC-G4-X
CF-FCT-010-1,0/1-SS-AC-G4+M5-X
CF-FCT-010-1,0/1-SS-AC-G4+F9-X
CF-FCT-010-1,0/1-SS-AC-G4+F9+H14-X
